time,outputs[1],outputs[2]
4.256,34.400000000000006,34.81111283493914
4.257,34.40416666666667,34.81908276202529
4.258,34.40833333333333,34.82705161295411
4.259,34.41250000000001,34.83501938788743
4.26,34.41666666666667,34.84298608698697
4.261,34.420833333333334,34.85095171041445
4.2620000000000005,34.425000000000004,34.85891625833165
4.263,34.42916666666667,34.866879730900166
4.264,34.43333333333334,34.87484212828173
4.265,34.4375,34.88280345063788
4.266,34.44166666666667,34.89076369813023
4.267,34.44583333333334,34.89872287092038
4.268,34.45,34.90668096916983
4.269,34.454166666666666,34.91463799304006
4.2700000000000005,34.45833333333334,34.92259394269257
4.271,34.462500000000006,34.9305488182888
4.272,34.46666666666667,34.93850261999012
4.273,34.47083333333333,34.946455347957965
4.274,34.475,34.95440700235366
4.275,34.47916666666667,34.96235758333853
4.276,34.483333333333334,34.970307091073835
4.277,34.487500000000004,34.97825552572084
4.2780000000000005,34.491666666666674,34.98620288744081
4.279,34.49583333333334,34.9941491763949
4.28,34.5,35.00209439274431
4.281,34.50416666666666,35.0100385366502
4.282,34.50833333333334,35.01798160827366
4.283,34.5125,35.02592360777578
4.284,34.516666666666666,35.033864535317605
4.285,34.520833333333336,35.04180439106011
4.2860000000000005,34.525000000000006,35.04974317516434
4.287,34.52916666666667,35.057680887791264
4.288,34.53333333333334,35.065617529101814
4.289,34.5375,35.073553099256856
4.29,34.54166666666667,35.081487598417255
4.291,34.545833333333334,35.08942102674388
4.292,34.55,35.097353384397536
4.293,34.554166666666674,35.10528467153904
4.2940000000000005,34.55833333333334,35.11321488832914
4.295,34.5625,35.121144034928534
4.296,34.56666666666667,35.12907211149792
4.297,34.57083333333333,35.136999118197934
4.298,34.575,35.144925055189276
4.299,34.579166666666666,35.15284992263253
4.3,34.583333333333336,35.16077372068821
4.301,34.587500000000006,35.168696449516915
4.3020000000000005,34.59166666666667,35.17661810927916
4.303,34.59583333333333,35.18453870013542
4.304,34.60000000000001,35.192458222246216
4.305,34.60416666666667,35.200376675771906
4.306,34.608333333333334,35.2082940608729
4.307,34.612500000000004,35.21621037770956
4.308,34.61666666666667,35.22412562644223
4.309,34.62083333333334,35.23203980723122
4.3100000000000005,34.625,35.23995292023682
4.311,34.62916666666667,35.247864965619215
4.312,34.63333333333334,35.25577594353871
4.313,34.6375,35.26368585415548
4.314,34.641666666666666,35.271594697629666
4.315,34.645833333333336,35.27950247412139
4.316,34.650000000000006,35.28740918379077
4.317,34.65416666666667,35.29531482679789
4.3180000000000005,34.65833333333334,35.30321940330276
4.319,34.6625,35.3111229134654
4.32,34.66666666666667,35.31902535744581
4.321,34.670833333333334,35.3269267354039
4.322,34.675000000000004,35.33482704749969
4.323,34.679166666666674,35.34272629389301
4.324,34.68333333333334,35.35062447474371
4.325,34.6875,35.35852159021164
4.3260000000000005,34.69166666666667,35.36641764045663
4.327,34.69583333333334,35.374312625638424
4.328,34.7,35.3822065459168
4.329,34.704166666666666,35.39009940145144
4.33,34.708333333333336,35.39799119240206
4.331,34.712500000000006,35.40588191892829
4.332,34.71666666666667,35.41377158118979
4.333,34.72083333333333,35.42166017934619
4.3340000000000005,34.72500000000001,35.429547713556985
4.335,34.72916666666667,35.43743418398179
4.336,34.733333333333334,35.44531959078006
4.337,34.7375,35.453203934111286
4.338,34.741666666666674,35.46108721413498
4.339,34.74583333333334,35.468969431010464
4.34,34.75,35.47685058489719
4.341,34.75416666666667,35.48473067595455
4.3420000000000005,34.75833333333334,35.49260970434182
4.343,34.7625,35.50048767021838
4.344,34.766666666666666,35.50836457374345
4.345,34.770833333333336,35.516240415076254
4.346,34.775000000000006,35.524115194376066
4.347,34.77916666666667,35.531988911802046
4.348,34.78333333333333,35.539861567513356
4.349,34.78750000000001,35.54773316166916
4.3500000000000005,34.79166666666667,35.555603694428555
4.351,34.795833333333334,35.56347316595054
4.352,34.800000000000004,35.57134157639422
4.353,34.80416666666667,35.57920892591858
4.354,34.80833333333334,35.58707521468267
4.355,34.8125,35.59494044284537
4.356,34.81666666666667,35.60280461056561
4.357,34.82083333333334,35.61066771800233
4.358,34.825,35.61852976531435
4.359,34.829166666666666,35.62639075266054
4.36,34.833333333333336,35.63425068019973
4.361,34.837500000000006,35.642109548090616
4.362,34.84166666666667,35.64996735649203
4.363,34.84583333333334,35.65782410556267
4.364,34.85,35.66567979546119
4.365,34.85416666666667,35.67353442634629
4.366,34.858333333333334,35.68138799837658
4.367,34.8625,35.68924051171069
4.368,34.866666666666674,35.69709196650717
4.369,34.87083333333334,35.704942362924555
4.37,34.875,35.71279170112143
4.371,34.87916666666667,35.72063998125623
4.372,34.88333333333334,35.72848720348742
4.373,34.8875,35.73633336797343
4.374,34.891666666666666,35.744178474872626
4.375,34.895833333333336,35.75202252434343
4.376,34.900000000000006,35.75986551654415
4.377,34.90416666666667,35.7677074516331
4.378,34.90833333333333,35.77554832976858
4.3790000000000004,34.91250000000001,35.78338815110885
4.38,34.91666666666667,35.7912269158121
4.381,34.920833333333334,35.79906462403659
4.382,34.925,35.80690127594039
4.383,34.929166666666674,35.8147368716817
4.384,34.93333333333334,35.822571411418664
4.385,34.9375,35.8304048953093
4.386,34.94166666666667,35.83823732351169
4.3870000000000005,34.94583333333334,35.84606869618386
4.388,34.95,35.85389901348378
4.389,34.954166666666666,35.86172827556942
4.39,34.958333333333336,35.86955648259868
4.391,34.962500000000006,35.87738363472954
4.392,34.96666666666667,35.88520973211979
4.393,34.97083333333333,35.893034774927344
4.394,34.975,35.90085876331
4.3950000000000005,34.97916666666667,35.90868169742555
4.396,34.983333333333334,35.91650357743174
4.397,34.987500000000004,35.92432440348631
4.398,34.99166666666667,35.932144175747
4.399,34.99583333333334,35.93996289437143
4.4,35.0,35.9477805595173
4.401,35.00416666666667,35.95559717134216
4.402,35.00833333333334,35.963412730003654
4.4030000000000005,35.0125,35.971227235659285
4.404,35.016666666666666,35.979040688466625
4.405,35.020833333333336,35.98685308858319
4.406,35.025000000000006,35.994664436166374
4.407,35.02916666666667,36.002474731373695
4.408,35.03333333333334,36.01028397436255
4.409,35.0375,36.018092165290284
4.41,35.04166666666667,36.025899304314294
4.4110000000000005,35.045833333333334,36.03370539159192
4.412,35.05,36.0415104272804
4.413,35.054166666666674,36.04931441153707
4.414,35.05833333333334,36.0571173445191
4.415,35.0625,36.06491922638378
4.416,35.06666666666667,36.06331273456743
4.417,35.07083333333334,36.06170640340025
4.418,35.075,36.060100232866205
4.4190000000000005,35.07916666666667,36.05849422294921
4.42,35.083333333333336,36.05688837363317
4.421,35.087500000000006,36.05528268490207
4.422,35.09166666666667,36.053677156739866
4.423,35.09583333333333,36.05207178913048
4.424,35.10000000000001,36.05046658205782
4.425,35.10416666666667,36.048861535505864
4.426,35.108333333333334,36.047256649458575
4.4270000000000005,35.112500000000004,36.045651923899925
4.428,35.11666666666667,36.04404735881383
4.429,35.12083333333334,36.042442954184196
4.43,35.125,36.04083870999506
4.431,35.12916666666667,36.039234626230325
4.432,35.13333333333334,36.03763070287397
4.433,35.1375,36.03602693990996
4.434,35.141666666666666,36.03442333732221
4.4350000000000005,35.14583333333334,36.03281989509475
4.436,35.150000000000006,36.031216613211484
4.437,35.15416666666667,36.02961349165645
4.438,35.15833333333333,36.02801053041355
4.439,35.1625,36.02640772946677
4.44,35.16666666666667,36.024805088800065
4.441,35.170833333333334,36.02320260839747
4.442,35.175000000000004,36.021600288242894
4.4430000000000005,35.179166666666674,36.01999812832031
4.444,35.18333333333334,36.018396128613745
4.445,35.1875,36.01679428910717
4.446,35.19166666666666,36.01519260978449
4.447,35.19583333333334,36.013591090629745
4.448,35.2,36.011989731626954
4.449,35.204166666666666,36.01038853276003
4.45,35.208333333333336,36.008787494013006
4.4510000000000005,35.212500000000006,36.00718661536985
4.452,35.21666666666667,36.00558589681458
4.453,35.22083333333334,36.00398533833118
4.454,35.225,36.00238493990361
4.455,35.22916666666667,36.00078470151584
4.456,35.233333333333334,35.99918462315196
4.457,35.2375,35.997584704795884
4.458,35.241666666666674,35.99598494643163
4.4590000000000005,35.24583333333334,35.99438534804324
4.46,35.25,35.99278590961467
4.461,35.25416666666667,35.99118663112995
4.462,35.25833333333334,35.98958751257311
4.463,35.2625,35.98798855392812
4.464,35.266666666666666,35.98638975517895
4.465,35.270833333333336,35.98479111630968
4.466,35.275000000000006,35.983192637304285
4.4670000000000005,35.27916666666667,35.98159431814679
4.468,35.28333333333333,35.97999615882122
4.469,35.28750000000001,35.97839815931161
4.47,35.29166666666667,35.97680031960192
4.471,35.295833333333334,35.97520263967618
4.472,35.300000000000004,35.97360511951848
4.473,35.30416666666667,35.972007759112785
4.474,35.30833333333334,35.97041055844312
4.4750000000000005,35.3125,35.968813517493516
4.476,35.31666666666667,35.967216636248
4.477,35.32083333333334,35.96561991469059
4.478,35.325,35.964023352805384
4.479,35.329166666666666,35.962426950576344
4.48,35.33333333333334,35.9608307079875
4.481,35.337500000000006,35.95923462502293
4.482,35.34166666666667,35.95763870166667
4.483,35.34583333333333,35.95604293790274
4.484,35.35,35.954447333715166
4.485,35.35416666666667,35.95285188908804
4.486,35.358333333333334,35.95125660400538
4.487,35.362500000000004,35.94966147845122
4.488,35.366666666666674,35.94806651240958
4.489,35.37083333333334,35.94647170586455
4.49,35.375,35.944877058800216
4.491,35.37916666666666,35.94328257120054
4.492,35.38333333333334,35.94168824304967
4.493,35.3875,35.94009407433157
4.494,35.391666666666666,35.93850006503038
4.495,35.395833333333336,35.93690621513008
4.496,35.400000000000006,35.9353125246148
4.497,35.40416666666667,35.933718993468574
4.498,35.40833333333333,35.932125621675425
4.499,35.4125,35.930532409219495
4.5,35.41666666666667,35.92893935608481
4.501,35.420833333333334,35.9273464622554
4.502,35.425,35.9257537277154
4.503,35.429166666666674,35.924161152448846
4.5040000000000004,35.43333333333334,35.922568736439814
4.505,35.4375,35.92097647967239
4.506,35.44166666666667,35.91938438213066
4.507,35.44583333333333,35.917792443798646
4.508,35.45,35.916200664660494
4.509,35.454166666666666,35.91460904470023
4.51,35.458333333333336,35.91301758390199
4.511,35.462500000000006,35.911426282249806
4.5120000000000005,35.46666666666667,35.90983513972782
4.513,35.47083333333333,35.90824415632005
4.514,35.47500000000001,35.90665333201065
4.515,35.47916666666667,35.905062666783635
4.516,35.483333333333334,35.90347216062315
4.517,35.487500000000004,35.901881813513285
4.518,35.49166666666667,35.90029162543817
4.519,35.49583333333334,35.89870159638184
4.5200000000000005,35.5,35.89711172632843
4.521,35.50416666666667,35.89552201526203
4.522,35.50833333333334,35.89393246316672
4.523,35.5125,35.89234307002664
4.524,35.516666666666666,35.89075383582582
4.525,35.520833333333336,35.889164760548454
4.526,35.525000000000006,35.88757584417863
4.527,35.52916666666667,35.885987086700425
4.5280000000000005,35.53333333333334,35.884398488097986
4.529,35.5375,35.882810048355395
4.53,35.54166666666667,35.88122176745679
4.531,35.545833333333334,35.879633645386264
4.532,35.550000000000004,35.87804568212795
4.533,35.554166666666674,35.87645787766593
4.534,35.55833333333334,35.874870231984346
4.535,35.5625,35.87328274506734
4.5360000000000005,35.56666666666667,35.87169541689906
4.537,35.57083333333334,35.87010824746358
4.538,35.575,35.86852123674504
4.539,35.579166666666666,35.866934384727585
4.54,35.583333333333336,35.8653476913953
4.541,35.587500000000006,35.86376115673238
4.542,35.59166666666667,35.86217478072291
4.543,35.59583333333333,35.86058856335103
4.5440000000000005,35.60000000000001,35.85900250460088
4.545,35.60416666666667,35.8574166044566
4.546,35.608333333333334,35.85583086290234
4.547,35.6125,35.854245279922225
4.548,35.616666666666674,35.852659855500406
4.549,35.62083333333334,35.85107458962102
4.55,35.625,35.84948948226827
4.551,35.62916666666667,35.84790453342623
4.5520000000000005,35.63333333333334,35.84631974307911
4.553,35.6375,35.84473511121098
4.554,35.641666666666666,35.84315063780605
4.555,35.645833333333336,35.84156632284845
4.556,35.650000000000006,35.83998216632233
4.557,35.65416666666667,35.83839816821188
4.558,35.65833333333333,35.83681432850125
4.559,35.66250000000001,35.83523064717457
4.5600000000000005,35.66666666666667,35.83364712421604
4.561,35.670833333333334,35.83206375960981
4.562,35.675000000000004,35.83048055334001
4.563,35.67916666666667,35.82889750539084
4.564,35.68333333333334,35.8273146157465
4.565,35.6875,35.82573188439113
4.566,35.69166666666667,35.82414931130887
4.567,35.69583333333334,35.82256689648392
4.5680000000000005,35.7,35.82098463990047
4.569,35.704166666666666,35.81940254154267
4.57,35.708333333333336,35.817820601394715
4.571,35.712500000000006,35.81623881944074
4.572,35.71666666666667,35.81465719566495
4.573,35.72083333333334,35.81307573005154
4.574,35.725,35.8114944225847
4.575,35.72916666666667,35.80991327324864
4.5760000000000005,35.733333333333334,35.80833228202749
4.577,35.7375,35.80675144890546
4.578,35.741666666666674,35.805170773866735
4.579,35.74583333333334,35.80359025689552
4.58,35.75,35.802009897976006
4.581,35.75416666666667,35.8004296970924
4.582,35.75833333333334,35.79884965422889
4.583,35.7625,35.79726976936962
4.5840000000000005,35.76666666666667,35.79569004249885
4.585,35.770833333333336,35.79411047360077
4.586,35.775000000000006,35.79253106265958
4.587,35.77916666666667,35.790951809659475
4.588,35.78333333333333,35.78937271458466
4.589,35.78750000000001,35.78779377741938
4.59,35.79166666666667,35.786214998147784
4.591,35.795833333333334,35.78463637675412
4.5920000000000005,35.800000000000004,35.78305791322259
4.593,35.804166666666674,35.78147960753745
4.594,35.80833333333334,35.77990145968283
4.595,35.8125,35.778323469643055
4.596,35.81666666666667,35.77674563740226
4.597,35.82083333333334,35.77516796294469
4.598,35.825,35.77359044625456
4.599,35.829166666666666,35.77201308731611
4.6000000000000005,35.83333333333334,35.770435886113546
4.601,35.837500000000006,35.76885884263112
4.602,35.84166666666667,35.767281956853026
4.603,35.84583333333333,35.76570522876352
4.604,35.85,35.764128658346806
4.605,35.85416666666667,35.76255224558713
4.606,35.858333333333334,35.76097599046875
4.607,35.862500000000004,35.759399892975864
4.6080000000000005,35.866666666666674,35.757823953092725
4.609,35.87083333333334,35.75624817080359
4.61,35.875,35.75467254609265
4.611,35.87916666666667,35.75309707894422
4.612,35.88333333333334,35.7515217693425
4.613,35.8875,35.749946617271746
4.614,35.891666666666666,35.74837162271615
4.615,35.895833333333336,35.746796785660024
4.616,35.900000000000006,35.745222106087624
4.617,35.90416666666667,35.74364758398315
4.618,35.90833333333334,35.742073219330905
4.619,35.9125,35.74049901211515
4.62,35.91666666666667,35.738924962320084
4.621,35.920833333333334,35.737351069930014
4.622,35.925,35.735777334929196
4.623,35.929166666666674,35.73420375730183
4.624,35.93333333333334,35.73263033703222
4.625,35.9375,35.73105707410468
4.626,35.94166666666667,35.729483968503416
4.627,35.94583333333334,35.72791102021273
4.628,35.95,35.72633822921688
4.6290000000000004,35.95416666666667,35.724765595500116
4.63,35.958333333333336,35.7231931190467
4.631,35.962500000000006,35.721620799840935
4.632,35.96666666666667,35.72004863786708
4.633,35.97083333333333,35.71847663310945
4.634,35.97500000000001,35.71690478555229
4.635,35.97916666666667,35.71533309517986
4.636,35.983333333333334,35.71376156197647
4.6370000000000005,35.987500000000004,35.71219018592643
4.638,35.99166666666667,35.710618967014
4.639,35.99583333333334,35.70904790522343
4.64,36.0,35.70747700053903
4.641,36.00416666666667,35.70590625294511
4.642,36.00833333333334,35.70433566242593
4.643,36.0125,35.7027652289658
4.644,36.016666666666666,35.70119495254903
4.6450000000000005,36.02083333333334,35.69962483315993
4.646,36.025000000000006,35.698054870782755
4.647,36.02916666666667,35.696485065401816
4.648,36.03333333333333,35.694915417001425
4.649,36.0375,35.693345925565836
4.65,36.04166666666667,35.69177659107942
4.651,36.045833333333334,35.69020741352642
4.652,36.050000000000004,35.68863839289122
4.6530000000000005,36.054166666666674,35.687069529158066
4.654,36.05833333333334,35.68550082231127
4.655,36.0625,35.68393227233514
4.656,36.06666666666666,35.68236387921405
4.657,36.07083333333334,35.68079564293225
4.658,36.075,35.67922756347406
4.659,36.079166666666666,35.67765964082383
4.66,36.083333333333336,35.67609187496589
4.6610000000000005,36.087500000000006,35.67452426588454
4.662,36.09166666666667,35.6729568135641
4.663,36.09583333333334,35.67138951798887
4.664,36.1,35.66982237914317
4.665,36.10416666666667,35.668255397011364
4.666,36.108333333333334,35.666688571577765
4.667,36.1125,35.66512190282674
4.668,36.116666666666674,35.6635553907426
4.6690000000000005,36.12083333333334,35.66198903530966
4.67,36.125,35.660422836512225
4.671,36.12916666666667,35.65885679433467
4.672,36.13333333333334,35.657290908761354
4.673,36.1375,35.655725179776596
4.674,36.141666666666666,35.65415960736476
4.675,36.145833333333336,35.65259419151016
4.676,36.150000000000006,35.65102893219711
4.6770000000000005,36.15416666666667,35.649463829410024
4.678,36.15833333333333,35.64789888313322
4.679,36.16250000000001,35.646334093351015
4.68,36.16666666666667,35.64476946004777
4.681,36.170833333333334,35.64320498320785
4.682,36.175000000000004,35.64164066281563
4.683,36.17916666666667,35.64007649885548
4.684,36.18333333333334,35.6385124913117
4.6850000000000005,36.1875,35.63694864016867
4.686,36.19166666666667,35.63538494541075
4.687,36.19583333333334,35.63382140702231
4.688,36.2,35.63225802498772
4.689,36.204166666666666,35.63069479929135
4.69,36.20833333333334,35.6291317299175
4.691,36.212500000000006,35.62756881685061
4.692,36.21666666666667,35.62600606007504
4.6930000000000005,36.22083333333334,35.62444345957516
4.694,36.225,35.62288101533528
4.695,36.22916666666667,35.621318727339826
4.696,36.233333333333334,35.61975659557322
4.697,36.237500000000004,35.61819462001978
4.698,36.241666666666674,35.616632800663865
4.699,36.24583333333334,35.615071137489906
4.7,36.25,35.61350963048227
4.7010000000000005,36.25416666666667,35.611948279625324
4.702,36.25833333333334,35.61038708490344
4.703,36.2625,35.60882604630103
4.704,36.266666666666666,35.60726516380248
4.705,36.270833333333336,35.605704437392205
4.706,36.275000000000006,35.604143867054574
4.707,36.27916666666667,35.602583452773956
4.708,36.28333333333333,35.601023194534775
4.7090000000000005,36.28750000000001,35.5994630923214
4.71,36.29166666666667,35.597903146118256
4.711,36.295833333333334,35.59634335590971
4.712,36.3,35.59478372168019
4.713,36.304166666666674,35.59322424341411
4.714,36.30833333333334,35.591664921095855
4.715,36.3125,35.59010575470984
4.716,36.31666666666667,35.58854674424043
4.7170000000000005,36.32083333333334,35.586987889672116
4.718,36.325,35.58542919098926
4.719,36.329166666666666,35.58387064817623
4.72,36.333333333333336,35.58231226121751
4.721,36.337500000000006,35.58075403009747
4.722,36.34166666666667,35.579195954800525
4.723,36.34583333333333,35.57763803531111
4.724,36.35000000000001,35.57608027161365
4.7250000000000005,36.35416666666667,35.57452266369256
4.726,36.358333333333334,35.57296521153228
4.727,36.362500000000004,35.57140791511722
4.728,36.36666666666667,35.56985077443181
4.729,36.37083333333334,35.56829378946043
4.73,36.375,35.56673696018754
4.731,36.37916666666667,35.56518028659758
4.732,36.38333333333334,35.56362376867503
4.7330000000000005,36.3875,35.56206740640425
4.734,36.391666666666666,35.56051119976968
4.735,36.395833333333336,35.558955148755786
4.736,36.400000000000006,35.557399253347
4.737,36.40416666666667,35.55584351352775
4.738,36.40833333333334,35.55428792928245
4.739,36.4125,35.552732500595596
4.74,36.41666666666667,35.5511772274516
4.741,36.420833333333334,35.54962210983496
4.742,36.425000000000004,35.54806714773002
4.743,36.429166666666674,35.54651234112134
4.744,36.43333333333334,35.54495768999328
4.745,36.4375,35.54340319433038
4.746,36.44166666666667,35.541848854117006
4.747,36.44583333333334,35.54029466933764
4.748,36.45,35.538740639976766
4.749,36.454166666666666,35.53718676601886
4.75,36.458333333333336,35.53563304744836
4.751,36.462500000000006,35.53407948424967
4.752,36.46666666666667,35.532526076407294
4.753,36.47083333333333,35.5309728239057
4.7540000000000004,36.47500000000001,35.52941972672937
4.755,36.47916666666667,35.527866784862795
4.756,36.483333333333334,35.52631399829039
4.757,36.4875,35.52476136699664
4.758,36.491666666666674,35.52320889096603
4.759,36.49583333333334,35.521656570182984
4.76,36.5,35.520104404632036
4.761,36.50416666666667,35.518552394297615
4.7620000000000005,36.50833333333334,35.51700053916426
4.763,36.5125,35.51544883921639
4.764,36.516666666666666,35.51389729443855
4.765,36.520833333333336,35.52177238969932
4.766,36.525000000000006,35.52964642303891
4.767,36.52916666666667,35.53751939461648
4.768,36.53333333333333,35.54539130459119
4.769,36.5375,35.55326215312215
4.7700000000000005,36.54166666666667,35.5611319403684
4.771,36.545833333333334,35.56900066648899
4.772,36.550000000000004,35.57686833164303
4.773,36.55416666666667,35.58473493598939
4.774,36.55833333333334,35.59260047968712
4.775,36.5625,35.60046496289516
4.776,36.56666666666667,35.608328385772325
4.777,36.57083333333334,35.61619074847761
4.7780000000000005,36.575,35.62405205116977
4.779,36.579166666666666,35.631912294007634
4.78,36.583333333333336,35.63977147715002
4.781,36.587500000000006,35.64762960075569
4.782,36.59166666666667,35.65548666498336
4.783,36.59583333333334,35.66334266999172
4.784,36.6,35.671197615939434
4.785,36.60416666666667,35.679051502985146
4.7860000000000005,36.608333333333334,35.68690433128751
4.787,36.6125,35.694756101005055
4.788,36.616666666666674,35.70260681229638
4.789,36.62083333333334,35.710456465319965
4.79,36.625,35.71830506023434
4.791,36.62916666666667,35.72615259719794
4.792,36.63333333333334,35.73399907636923
4.793,36.6375,35.74184449790664
4.7940000000000005,36.64166666666667,35.74968886196848
4.795,36.645833333333336,35.75753216871317
4.796,36.650000000000006,35.76537441829902
4.797,36.65416666666667,35.77321561088428
4.798,36.65833333333333,35.78105574662726
4.799,36.66250000000001,35.78889482568616
4.8,36.66666666666667,35.796732848219165
4.801,36.670833333333334,35.80456981438448
4.8020000000000005,36.675000000000004,35.812405724340294
4.803,36.679166666666674,35.820240578244636
4.804,36.68333333333334,35.82807437625564
4.805,36.6875,35.835907118531395
4.806,36.69166666666667,35.84373880522992
4.807,36.69583333333334,35.85156943650918
4.808,36.7,35.85939901252715
4.809,36.704166666666666,35.86722753344179
4.8100000000000005,36.70833333333334,35.87505499941102
4.811,36.712500000000006,35.882881410592745
4.812,36.71666666666667,35.89070676714476
4.813,36.72083333333333,35.89853106922493
4.814,36.725,35.90635431699104
4.815,36.72916666666667,35.914176510600896
4.816,36.733333333333334,35.92199765021218
4.817,36.737500000000004,35.92981773598268
4.8180000000000005,36.741666666666674,35.937636768070035
4.819,36.74583333333334,35.94545474663187
4.82,36.75,35.95327167182586
4.821,36.75416666666666,35.961087543809526
4.822,36.75833333333334,35.968902362740494
4.823,36.7625,35.97671612877633
4.824,36.766666666666666,35.984528842074496
4.825,36.770833333333336,35.9923405027925
4.8260000000000005,36.775000000000006,36.000151111087746
4.827,36.77916666666667,36.007960667117686
4.828,36.78333333333334,36.01576917103972
4.829,36.7875,36.023576623011195
4.83,36.79166666666667,36.03138302318945
4.831,36.795833333333334,36.039188371731825
4.832,36.8,36.04699266879555
4.833,36.804166666666674,36.05479591453792
4.8340000000000005,36.80833333333334,36.062598109116095
4.835,36.8125,36.07039925268731
4.836,36.81666666666667,36.078199345408734
4.837,36.82083333333334,36.085998387437485
4.838,36.825,36.093796378930676
4.839,36.829166666666666,36.10159332004537
4.84,36.833333333333336,36.109389210938616
4.841,36.837500000000006,36.117184051767424
4.8420000000000005,36.84166666666667,36.12497784268879
4.843,36.84583333333333,36.13277058385967
4.844,36.85000000000001,36.14056227543705
4.845,36.85416666666667,36.14835291757777
4.846,36.858333333333334,36.15614251043871
4.847,36.862500000000004,36.16393105417677
4.848,36.86666666666667,36.17171854894872
4.849,36.87083333333334,36.179504994911326
4.8500000000000005,36.875,36.18729039222137
4.851,36.87916666666667,36.195074741035626
4.852,36.88333333333334,36.20285804151075
4.853,36.8875,36.21064029380341
4.854,36.891666666666666,36.218421498070256
4.855,36.89583333333334,36.22620165446796
4.856,36.900000000000006,36.233980763153056
4.857,36.90416666666667,36.2417588242821
4.8580000000000005,36.90833333333334,36.24953583801164
4.859,36.9125,36.25731180449816
4.86,36.91666666666667,36.26508672389815
4.861,36.920833333333334,36.27286059636805
4.862,36.925000000000004,36.280633422064284
4.863,36.929166666666674,36.288405201143235
4.864,36.93333333333334,36.296175933761276
4.865,36.9375,36.30394562007467
4.866,36.94166666666666,36.311714260239796
4.867,36.94583333333334,36.31948185441291
4.868,36.95,36.32724840275023
4.869,36.954166666666666,36.33501390540795
4.87,36.958333333333336,36.34277836254233
4.871,36.962500000000006,36.35054177430948
4.872,36.96666666666667,36.35830414086553
4.873,36.97083333333334,36.36606546236658
4.874,36.975,36.37382573896872
4.875,36.97916666666667,36.38158497082799
4.876,36.983333333333334,36.38934315810042
4.877,36.9875,36.397100300941986
4.878,36.991666666666674,36.40485639950862
4.8790000000000004,36.99583333333334,36.41261145395629
4.88,37.0,36.42036546444086
4.881,37.00416666666667,36.42811843111821
4.882,37.00833333333333,36.435870354144186
4.883,37.0125,36.44362123367466
4.884,37.016666666666666,36.45137106986539
4.885,37.020833333333336,36.45911986287206
4.886,37.025000000000006,36.46686761285048
4.8870000000000005,37.02916666666667,36.474614319956345
4.888,37.03333333333333,36.482359984345294
4.889,37.03750000000001,36.49010460617302
4.89,37.04166666666667,36.4978481855951
4.891,37.045833333333334,36.505590722767124
4.892,37.050000000000004,36.51333221784466
4.893,37.05416666666667,36.521072670983244
4.894,37.05833333333334,36.52881208233839
4.8950000000000005,37.0625,36.53655045206557
4.896,37.06666666666667,36.54428778032019
4.897,37.07083333333334,36.55202406725772
4.898,37.075,36.55975931303351
4.899,37.079166666666666,36.56749351780297
4.9,37.083333333333336,36.575226681721404
4.901,37.087500000000006,36.5829588049441
4.902,37.09166666666667,36.590689887626354
4.9030000000000005,37.09583333333334,36.59841992992341
4.904,37.1,36.606148931990504
4.905,37.10416666666667,36.61387689398282
4.906,37.108333333333334,36.62160381605548
4.907,37.112500000000004,36.62932969836368
4.908,37.116666666666674,36.63705454106247
4.909,37.12083333333334,36.644778344306985
4.91,37.125,36.65250110825224
4.9110000000000005,37.12916666666667,36.66022283305324
4.912,37.13333333333334,36.667943518865
4.913,37.1375,36.67566316584248
4.914,37.141666666666666,36.68338177414063
4.915,37.145833333333336,36.691099343914345
4.916,37.150000000000006,36.69881587531853
4.917,37.15416666666667,36.70653136850797
4.918,37.15833333333333,36.714245823637555
4.9190000000000005,37.16250000000001,36.72195924086208
4.92,37.16666666666667,36.72967162033626
4.921,37.170833333333334,36.737382962214895
4.922,37.175,36.745093266652646
4.923,37.179166666666674,36.75280253380424
4.924,37.18333333333334,36.7605107638243
4.925,37.1875,36.76821795686743
4.926,37.19166666666667,36.77592411308825
4.9270000000000005,37.19583333333334,36.783629232641374
4.928,37.2,36.7913333156813
4.929,37.204166666666666,36.79903636236253
4.93,37.208333333333336,36.80673837283956
4.931,37.212500000000006,36.81443934726684
4.932,37.21666666666667,36.82213928579881
4.933,37.22083333333333,36.82983818858992
4.934,37.22500000000001,36.83753605579449
4.9350000000000005,37.22916666666667,36.84523288756685
4.936,37.233333333333334,36.85292868406134
4.937,37.237500000000004,36.860623445432225
4.938,37.24166666666667,36.86831717183378
4.939,37.24583333333334,36.87600986342028
4.94,37.25,36.88370152034588
4.941,37.25416666666667,36.891392142764744
4.942,37.25833333333334,36.899081730831085
4.9430000000000005,37.2625,36.90677028469895
4.944,37.266666666666666,36.91445780452244
4.945,37.270833333333336,36.92214429045566
4.946,37.275000000000006,36.92982974265266
4.947,37.27916666666667,36.93751416126736
4.948,37.28333333333334,36.94519754645381
4.949,37.2875,36.95287989836595
4.95,37.29166666666667,36.960561217157704
4.9510000000000005,37.295833333333334,36.96824150298295
4.952,37.3,36.97592075599556
4.953,37.304166666666674,36.98359897634941
4.954,37.30833333333334,36.99127616419827
4.955,37.3125,36.998952319695945
4.956,37.31666666666667,37.006627442996205
4.957,37.32083333333334,37.01430153425275
4.958,37.325,37.02197459361929
4.9590000000000005,37.32916666666667,37.02964662124947
